8.2409043478256994e-01	 1.0806452223730645e+00	 1.0805410556168940e+00	 1.0416675617053173e-04
8.2509043478256994e-01	 1.0828144203143064e+00	 1.0827109699946447e+00	 1.0345031966174645e-04
8.2609043478256994e-01	 1.0849883261644142e+00	 1.0848855882471018e+00	 1.0273791731241211e-04
8.2709043478256994e-01	 1.0871669595808604e+00	 1.0870649300496487e+00	 1.0202953121174474e-04
8.2809043478256994e-01	 1.0893503403256801e+00	 1.0892490151821728e+00	 1.0132514350735811e-04
8.2909043478256994e-01	 1.0915384882661794e+00	 1.0914378635297715e+00	 1.0062473640792824e-04
8.3009043478256994e-01	 1.0937314233756477e+00	 1.0936314950834647e+00	 9.9928292182971390e-05
8.3109043478256994e-01	 1.0959291657340766e+00	 1.0958299299409149e+00	 9.9235793161733810e-05
8.3209043478256994e-01	 1.0981317355288811e+00	 1.0980331883071497e+00	 9.8547221731415391e-05
8.3309043478256994e-01	 1.1003391530556352e+00	 1.1002412904952936e+00	 9.7862560341610560e-05
8.3409043478256994e-01	 1.1025514387188022e+00	 1.1024542569273028e+00	 9.7181791499423298e-05
8.3509043478256995e-01	 1.1047686130324810e+00	 1.1046721081347086e+00	 9.6504897772353715e-05
8.3609043478256995e-01	 1.1069906966211513e+00	 1.1068948647593648e+00	 9.5831861786521699e-05
8.3709043478256995e-01	 1.1092177102204301e+00	 1.1091225475542024e+00	 9.5162666227777137e-05
8.3809043478256995e-01	 1.1114496746778300e+00	 1.1113551773839900e+00	 9.4497293839923557e-05
8.3909043478256995e-01	 1.1136866109535268e+00	 1.1135927752261010e+00	 9.3835727425828352e-05
8.4009043478256995e-01	 1.1159285401211327e+00	 1.1158353621712858e+00	 9.3177949846978692e-05
8.4109043478256995e-01	 1.1181754833684758e+00	 1.1180829594244517e+00	 9.2523944024147653e-05
8.4209043478256995e-01	 1.1204274619983841e+00	 1.1203355883054491e+00	 9.1873692934951734e-05
8.4309043478256995e-01	 1.1226844974294785e+00	 1.1225932702498631e+00	 9.1227179615405163e-05
8.4409043478256995e-01	 1.1249466111969726e+00	 1.1248560268098120e+00	 9.0584387160586033e-05
8.4509043478256995e-01	 1.1272138249534758e+00	 1.1271238796547538e+00	 8.9945298721971767e-05
8.4609043478256996e-01	 1.1294861604698074e+00	 1.1293968505722978e+00	 8.9309897509659564e-05
8.4709043478256996e-01	 1.1317636396358135e+00	 1.1316749614690227e+00	 8.8678166790812085e-05
8.4809043478256996e-01	 1.1340462844611938e+00	 1.1339582343713035e+00	 8.8050089890323591e-05
8.4909043478256996e-01	 1.1363341170763321e+00	 1.1362466914261424e+00	 8.7425650189709714e-05
8.5009043478256996e-01	 1.1386271597331381e+00	 1.1385403549020094e+00	 8.6804831128661775e-05
8.5109043478256996e-01	 1.1409254348058904e+00	 1.1408392471896884e+00	 8.6187616201938155e-05
8.5209043478256996e-01	 1.1432289647920926e+00	 1.1431433908031301e+00	 8.5573988962472924e-05
8.5309043478256996e-01	 1.1455377723133324e+00	 1.1454528083803128e+00	 8.4963933019599480e-05
8.5409043478256996e-01	 1.1478518801161499e+00	 1.1477675226841104e+00	 8.4357432039494640e-05
8.5509043478256996e-01	 1.1501713110729106e+00	 1.1500875566031674e+00	 8.3754469743180238e-05
8.5609043478256996e-01	 1.1524960881826893e+00	 1.1524129331527806e+00	 8.3155029908743572e-05
8.5709043478256997e-01	 1.1548262345721614e+00	 1.1547436754757894e+00	 8.2559096372003538e-05
8.5809043478256997e-01	 1.1571617734964941e+00	 1.1570798068434731e+00	 8.1966653020959512e-05
8.5909043478256997e-01	 1.1595027283402581e+00	 1.1594213506564557e+00	 8.1377683802452694e-05
8.6009043478256997e-01	 1.1618491226183356e+00	 1.1617683304456174e+00	 8.0792172718169297e-05
8.6109043478256997e-01	 1.1642009799768409e+00	 1.1641207698730163e+00	 8.0210103824640555e-05
8.6209043478256997e-01	 1.1665583241940485e+00	 1.1664786927328152e+00	 7.9631461233242717e-05
8.6309043478256997e-01	 1.1689211791813290e+00	 1.1688421229522179e+00	 7.9056229111085230e-05
8.6409043478256997e-01	 1.1712895689840943e+00	 1.1712110845924120e+00	 7.8484391682343002e-05
8.6509043478256997e-01	 1.1736635177827446e+00	 1.1735856018495219e+00	 7.7915933222705291e-05
8.6609043478256997e-01	 1.1760430498936323e+00	 1.1759656990555682e+00	 7.7350838064038641e-05
8.6709043478256997e-01	 1.1784281897700279e+00	 1.1783514006794353e+00	 7.6789090592610521e-05
8.6809043478256998e-01	 1.1808189620030978e+00	 1.1807427313278478e+00	 7.6230675249977509e-05
8.6909043478256998e-01	 1.1832153913228860e+00	 1.1831397157463555e+00	 7.5675576530542799e-05
8.7009043478256998e-01	 1.1856175025993099e+00	 1.1855423788203259e+00	 7.5123778983998690e-05
8.7109043478256998e-01	 1.1880253208431601e+00	 1.1879507455759464e+00	 7.4575267213772278e-05
8.7209043478256998e-01	 1.1904388712071099e+00	 1.1903648411812335e+00	 7.4030025876359318e-05
8.7309043478256998e-01	 1.1928581789867365e+00	 1.1927846909470528e+00	 7.3488039683766715e-05
8.7409043478256998e-01	 1.1952832696215445e+00	 1.1952103203281454e+00	 7.2949293399071635e-05
8.7509043478256998e-01	 1.1977141686960053e+00	 1.1976417549241649e+00	 7.2413771840418306e-05
8.7609043478256998e-01	 1.2001509019406031e+00	 1.2000790204807230e+00	 7.1881459880129839e-05
8.7709043478256998e-01	 1.2025934952328849e+00	 1.2025221428904436e+00	 7.1352342441377559e-05
8.7809043478256998e-01	 1.2050419745985284e+00	 1.2049711481940262e+00	 7.0826404502177809e-05
8.7909043478256998e-01	 1.2074963662124112e+00	 1.2074260625813189e+00	 7.0303631092283325e-05
8.8009043478256999e-01	 1.2099566963996955e+00	 1.2098869123924010e+00	 6.9784007294515504e-05
8.8109043478256999e-01	 1.2124229916369182e+00	 1.2123537241186730e+00	 6.9267518245208493e-05
8.8209043478256999e-01	 1.2148952785530911e+00	 1.2148265244039591e+00	 6.8754149131988740e-05
8.8309043478256999e-01	 1.2173735839308126e+00	 1.2173053400456171e+00	 6.8243885195551357e-05
8.8409043478256999e-01	 1.2198579347073868e+00	 1.2197901979956585e+00	 6.7736711728327847e-05
8.8509043478256999e-01	 1.2223483579759533e+00	 1.2222811253618791e+00	 6.7232614074264063e-05
8.8609043478256999e-01	 1.2248448809866297e+00	 1.2247781494089989e+00	 6.6731577630818606e-05
8.8709043478256999e-01	 1.2273475311476572e+00	 1.2272812975598111e+00	 6.6233587846076247e-05
8.8809043478256999e-01	 1.2298563360265637e+00	 1.2297905973963439e+00	 6.5738630219858152e-05
8.8909043478256999e-01	 1.2323713233513325e+00	 1.2323060766610292e+00	 6.5246690303277788e-05
8.9009043478256999e-01	 1.2348925210115840e+00	 1.2348277632578839e+00	 6.4757753700073195e-05
8.9109043478257000e-01	 1.2374199570597644e+00	 1.2373556852537009e+00	 6.4271806063498360e-05
8.9209043478257000e-01	 1.2399536597123493e+00	 1.2398898708792505e+00	 6.3788833098765707e-05
8.9309043478257000e-01	 1.2424936573510554e+00	 1.2424303485304924e+00	 6.3308820563046098e-05
8.9409043478257000e-01	 1.2450399785240609e+00	 1.2449771467697988e+00	 6.2831754262138162e-05
8.9509043478257000e-01	 1.2475926519472422e+00	 1.2475302943271884e+00	 6.2357620053798968e-05
8.9609043478257000e-01	 1.2501517065054180e+00	 1.2500898201015704e+00	 6.1886403847521976e-05
8.9709043478257000e-01	 1.2527171712536016e+00	 1.2526557531620011e+00	 6.1418091600540237e-05
8.9809043478257000e-01	 1.2552890754182724e+00	 1.2552281227489499e+00	 6.0952669322489328e-05
8.9909043478257000e-01	 1.2578674483986514e+00	 1.2578069582755784e+00	 6.0490123072964863e-05
9.0009043478257000e-01	 1.2604523197679909e+00	 1.2603922893290305e+00	 6.0030438960412269e-05
9.0109043478257000e-01	 1.2630437192748758e+00	 1.2629841456717321e+00	 5.9573603143681098e-05
9.0209043478257001e-01	 1.2656416768445382e+00	 1.2655825572427057e+00	 5.9119601832469115e-05
9.0309043478257001e-01	 1.2682462225801783e+00	 1.2681875541588938e+00	 5.8668421284435723e-05
9.0409043478257001e-01	 1.2708573867643052e+00	 1.2707991667164968e+00	 5.8220047808310582e-05
9.0509043478257001e-01	 1.2734751998600824e+00	 1.2734174253923205e+00	 5.7774467761895210e-05
9.0609043478257001e-01	 1.2760996925126886e+00	 1.2760423608451381e+00	 5.7331667550508669e-05
9.0709043478257001e-01	 1.2787308955506926e+00	 1.2786740039170621e+00	 5.6891633630540284e-05
9.0809043478257001e-01	 1.2813688399874379e+00	 1.2813123856349311e+00	 5.6454352506785099e-05
9.0909043478257001e-01	 1.2840135570224400e+00	 1.2839575372117069e+00	 5.6019810733110020e-05
9.1009043478257001e-01	 1.2866650780427973e+00	 1.2866094900478864e+00	 5.5587994910899496e-05
9.1109043478257001e-01	 1.2893234346246165e+00	 1.2892682757329241e+00	 5.5158891692386192e-05
9.1209043478257001e-01	 1.2919886585344451e+00	 1.2919339260466693e+00	 5.4732487775766003e-05
9.1309043478257002e-01	 1.2946607817307259e+00	 1.2946064729608160e+00	 5.4308769909860999e-05
9.1409043478257002e-01	 1.2973398363652553e+00	 1.2972859486403656e+00	 5.3887724889678523e-05
9.1509043478257002e-01	 1.3000258547846628e+00	 1.2999723854451029e+00	 5.3469339559963913e-05
9.1609043478257002e-01	 1.3027188695318994e+00	 1.3026658159310869e+00	 5.3053600812535961e-05
9.1709043478257002e-01	 1.3054189133477399e+00	 1.3053662728521531e+00	 5.2640495586731006e-05
9.1809043478257002e-01	 1.3081260191723034e+00	 1.3080737891614318e+00	 5.2230010871623378e-05
9.1909043478257002e-01	 1.3108402201465794e+00	 1.3107883980128792e+00	 5.1822133700252238e-05
9.2009043478257002e-01	 1.3135615496139785e+00	 1.3135101327628220e+00	 5.1416851156504961e-05
9.2109043478257002e-01	 1.3162900411218885e+00	 1.3162390269715185e+00	 5.1014150370010114e-05
9.2209043478257002e-01	 1.3190257284232492e+00	 1.3189751144047313e+00	 5.0614018517913806e-05
9.2309043478257002e-01	 1.3217686454781417e+00	 1.3217184290353172e+00	 5.0216442824435603e-05
9.2409043478257002e-01	 1.3245188264553907e+00	 1.3244690050448298e+00	 4.9821410560868529e-05
9.2509043478257003e-01	 1.3272763057341830e+00	 1.3272268768251378e+00	 4.9428909045134972e-05
9.2609043478257003e-01	 1.3300411179057003e+00	 1.3299920789800588e+00	 4.9038925641564646e-05
9.2709043478257003e-01	 1.3328132977747693e+00	 1.3327646463270075e+00	 4.8651447761782762e-05
9.2809043478257003e-01	 1.3355928803615236e+00	 1.3355446138986602e+00	 4.8266462863377768e-05
9.2909043478257003e-01	 1.3383799009030841e+00	 1.3383320169446331e+00	 4.7883958451011566e-05
9.3009043478257003e-01	 1.3411743948552532e+00	 1.3411268909331790e+00	 4.7503922074199068e-05
9.3109043478257003e-01	 1.3439763978942274e+00	 1.3439292715528979e+00	 4.7126341329528643e-05
9.3209043478257003e-01	 1.3467859459183225e+00	 1.3467391947144634e+00	 4.6751203859107804e-05
9.3309043478257003e-01	 1.3496030750497185e+00	 1.3495566965523671e+00	 4.6378497351451387e-05
9.3409043478257003e-01	 1.3524278216362193e+00	 1.3523818134266785e+00	 4.6008209540815415e-05
9.3509043478257003e-01	 1.3552602222530268e+00	 1.3552145819248205e+00	 4.5640328206308922e-05
9.3609043478257004e-01	 1.3581003137045360e+00	 1.3580550388633637e+00	 4.5274841172338043e-05
9.3709043478257004e-01	 1.3609481330261455e+00	 1.3609032212898358e+00	 4.4911736309716233e-05
9.3809043478257004e-01	 1.3638037174860844e+00	 1.3637591664845501e+00	 4.4551001534332002e-05
9.3909043478257004e-01	 1.3666671045872552e+00	 1.3666229119624485e+00	 4.4192624806704828e-05
9.4009043478257004e-01	 1.3695383320690977e+00	 1.3694944954749655e+00	 4.3836594132207196e-05
9.4109043478257004e-01	 1.3724174379094689e+00	 1.3723739550119076e+00	 4.3482897561286649e-05
9.4209043478257004e-01	 1.3753044603265405e+00	 1.3752613288033504e+00	 4.3131523190131915e-05
9.4309043478257004e-01	 1.3781994377807136e+00	 1.3781566553215558e+00	 4.2782459157786334e-05
9.4409043478257004e-01	 1.3811024089765556e+00	 1.3810599732829067e+00	 4.2435693648812389e-05
9.4509043478257004e-01	 1.3840134128647508e+00	 1.3839713216498584e+00	 4.2091214892403528e-05
9.4609043478257004e-01	 1.3869324886440733e+00	 1.3868907396329113e+00	 4.1749011161940075e-05
9.4709043478257005e-01	 1.3898596757633757e+00	 1.3898182666926024e+00	 4.1409070773212875e-05
9.4809043478257005e-01	 1.3927950139236029e+00	 1.3927539425415134e+00	 4.1071382089530317e-05
9.4909043478257005e-01	 1.3957385430798164e+00	 1.3956978071463013e+00	 4.0735933515056999e-05
9.5009043478257005e-01	 1.3986903034432459e+00	 1.3986499007297464e+00	 4.0402713499476661e-05
9.5109043478257005e-01	 1.4016503354833565e+00	 1.4016102637728218e+00	 4.0071710534661520e-05
9.5209043478257005e-01	 1.4046186799299396e+00	 1.4045789370167814e+00	 3.9742913158224979e-05
9.5309043478257005e-01	 1.4075953777752181e+00	 1.4075559614652695e+00	 3.9416309948636652e-05
9.5409043478257005e-01	 1.4105804702759799e+00	 1.4105413783864500e+00	 3.9091889529885293e-05
9.5509043478257005e-01	 1.4135739989557243e+00	 1.4135352293151562e+00	 3.8769640568148134e-05
9.5609043478257005e-01	 1.4165760056068362e+00	 1.4165375560550637e+00	 3.8449551772457013e-05
9.5709043478257005e-01	 1.4195865322927763e+00	 1.4195484006808810e+00	 3.8131611895364514e-05
9.5809043478257006e-01	 1.4226056213502978e+00	 1.4225678055405646e+00	 3.7815809733166006e-05
9.5909043478257006e-01	 1.4256333153916771e+00	 1.4255958132575541e+00	 3.7502134123013064e-05
9.6009043478257006e-01	 1.4286696573069764e+00	 1.4286324667330306e+00	 3.7190573945800054e-05
9.6109043478257006e-01	 1.4317146902663203e+00	 1.4316778091481950e+00	 3.6881118125275947e-05
9.6209043478257006e-01	 1.4347684577221986e+00	 1.4347318839665724e+00	 3.6573755626267968e-05
9.6309043478257006e-01	 1.4378310034117927e+00	 1.4377947349363351e+00	 3.6268475457568172e-05
9.6409043478257006e-01	 1.4409023713593212e+00	 1.4408664060926524e+00	 3.5965266668824825e-05
9.6509043478257006e-01	 1.4439826058784129e+00	 1.4439469417600599e+00	 3.5664118352984886e-05
9.6609043478257006e-01	 1.4470717515744995e+00	 1.4470363865548563e+00	 3.5365019643185391e-05
9.6709043478257006e-01	 1.4501698533472378e+00	 1.4501347853875206e+00	 3.5067959717194341e-05
9.6809043478257006e-01	 1.4532769563929469e+00	 1.4532421834651554e+00	 3.4772927791415498e-05
9.6909043478257006e-01	 1.4563931062070787e+00	 1.4563586262939536e+00	 3.4479913125107231e-05
9.7009043478257007e-01	 1.4595183485867107e+00	 1.4594841596816899e+00	 3.4188905020826610e-05
9.7109043478257007e-01	 1.4626527296330571e+00	 1.4626188297402380e+00	 3.3899892819100330e-05
9.7209043478257007e-01	 1.4657962957540167e+00	 1.4657626828881118e+00	 3.3612865904864009e-05
9.7309043478257007e-01	 1.4689490936667355e+00	 1.4689157658530330e+00	 3.3327813702577203e-05
9.7409043478257007e-01	 1.4721111704002019e+00	 1.4720781256745237e+00	 3.3044725678221809e-05
9.7509043478257007e-01	 1.4752825732978641e+00	 1.4752498097065263e+00	 3.2763591337747755e-05
9.7609043478257007e-01	 1.4784633500202793e+00	 1.4784308656200484e+00	 3.2484400230847754e-05
9.7709043478257007e-01	 1.4816535485477802e+00	 1.4816213414058363e+00	 3.2207141943851880e-05
9.7809043478257007e-01	 1.4848532171831794e+00	 1.4848212853770726e+00	 3.1931806106832994e-05
9.7909043478257007e-01	 1.4880624045544946e+00	 1.4880307461721050e+00	 3.1658382389609940e-05
9.8009043478257007e-01	 1.4912811596177002e+00	 1.4912497727571987e+00	 3.1386860501525504e-05
9.8109043478257008e-01	 1.4945095316595143e+00	 1.4944784144293208e+00	 3.1117230193444811e-05
9.8209043478257008e-01	 1.4977475703002057e+00	 1.4977167208189504e+00	 3.0849481255312838e-05
9.8309043478257008e-01	 1.5009953254964346e+00	 1.5009647418929168e+00	 3.0583603517708724e-05
9.8409043478257008e-01	 1.5042528475441219e+00	 1.5042225279572705e+00	 3.0319586851401681e-05
9.8509043478257008e-01	 1.5075201870813459e+00	 1.5074901296601790e+00	 3.0057421166906906e-05
9.8609043478257008e-01	 1.5107973950912705e+00	 1.5107675979948563e+00	 2.9797096414263535e-05
9.8709043478257008e-01	 1.5140845229051012e+00	 1.5140549843025186e+00	 2.9538602582590556e-05
9.8809043478257008e-01	 1.5173816222050762e+00	 1.5173523402753744e+00	 2.9281929701863163e-05
9.8909043478257008e-01	 1.5206887450274833e+00	 1.5206597179596424e+00	 2.9027067840914356e-05
9.9009043478257008e-01	 1.5240059437657094e+00	 1.5239771697586018e+00	 2.8774007107656985e-05
9.9109043478257008e-01	 1.5273332711733234e+00	 1.5273047484356745e+00	 2.8522737648861707e-05
9.9209043478257009e-01	 1.5306707803671902e+00	 1.5306425071175389e+00	 2.8273249651267207e-05
9.9309043478257009e-01	 1.5340185248306157e+00	 1.5339904992972753e+00	 2.8025533340469977e-05
9.9409043478257009e-01	 1.5373765584165255e+00	 1.5373487788375448e+00	 2.7779578980702269e-05
9.9509043478257009e-01	 1.5407449353506768e+00	 1.5407173999738022e+00	 2.7535376874610051e-05
9.9609043478257009e-01	 1.5441237102349039e+00	 1.5440964173175398e+00	 2.7292917364141189e-05
9.9709043478257009e-01	 1.5475129380503974e+00	 1.5474858858595679e+00	 2.7052190829435219e-05
9.9809043478257009e-01	 1.5509126741610189e+00	 1.5508858609733285e+00	 2.6813187690377660e-05
9.9909043478257009e-01	 1.5543229743166458e+00	 1.5542963984182430e+00	 2.6575898402825260e-05
1.0000904347825701e+00	 1.5577438946565594e+00	 1.5577175543430966e+00	 2.6340313462824838e-05
1.0010904347825700e+00	 1.5611754917128606e+00	 1.5611493852894573e+00	 2.6106423403282619e-05
1.0020904347825699e+00	 1.5646178224139287e+00	 1.5645919481951316e+00	 2.5874218797072857e-05
1.0030904347825698e+00	 1.5680709440879088e+00	 1.5680453003976562e+00	 2.5643690252596940e-05
1.0040904347825697e+00	 1.5715349144662440e+00	 1.5715094996378263e+00	 2.5414828417780200e-05
1.0050904347825695e+00	 1.5750097916872405e+00	 1.5749846040632629e+00	 2.5187623977629414e-05
1.0060904347825694e+00	 1.5784956342996717e+00	 1.5784706722320161e+00	 2.4962067655565079e-05
1.0070904347825693e+00	 1.5819925012664189e+00	 1.5819677631162081e+00	 2.4738150210756871e-05
1.0080904347825692e+00	 1.5855004519681570e+00	 1.5854759361057145e+00	 2.4515862442564540e-05
1.0090904347825691e+00	 1.5890195462070691e+00	 1.5889952510118848e+00	 2.4295195184320661e-05
1.0100904347825690e+00	 1.5925498442106127e+00	 1.5925257680713030e+00	 2.4076139309769928e-05
1.0110904347825689e+00	 1.5960914066353153e+00	 1.5960675479495881e+00	 2.3858685727295992e-05
1.0120904347825688e+00	 1.5996442945706209e+00	 1.5996206517452360e+00	 2.3642825384806443e-05
1.0130904347825687e+00	 1.6032085695427671e+00	 1.6031851409935032e+00	 2.3428549263959653e-05
1.0140904347825686e+00	 1.6067842935187153e+00	 1.6067610776703296e+00	 2.3215848385715887e-05
1.0150904347825684e+00	 1.6103715289101150e+00	 1.6103485241963071e+00	 2.3004713807894817e-05
1.0160904347825683e+00	 1.6139703385773128e+00	 1.6139475434406900e+00	 2.2795136622733025e-05
1.0170904347825682e+00	 1.6175807858334075e+00	 1.6175581987254466e+00	 2.2587107960880815e-05
1.0180904347825681e+00	 1.6212029344483474e+00	 1.6211805538293591e+00	 2.2380618988293577e-05
1.0190904347825680e+00	 1.6248368486530722e+00	 1.6248146729921633e+00	 2.2175660908896333e-05
1.0200904347825679e+00	 1.6284825931436977e+00	 1.6284606209187376e+00	 2.1972224960142839e-05
1.0210904347825678e+00	 1.6321402330857528e+00	 1.6321184627833349e+00	 2.1770302417900567e-05
1.0220904347825677e+00	 1.6358098341184559e+00	 1.6357882642338621e+00	 2.1569884593786171e-05
1.0230904347825676e+00	 1.6394914623590406e+00	 1.6394700913962059e+00	 2.1370962834721396e-05
1.0240904347825674e+00	 1.6431851844071292e+00	 1.6431640108786063e+00	 2.1173528522933083e-05
1.0250904347825673e+00	 1.6468910673491546e+00	 1.6468700897760780e+00	 2.0977573076619294e-05
1.0260904347825672e+00	 1.6506091787628325e+00	 1.6505883956748815e+00	 2.0783087951059542e-05
1.0270904347825671e+00	 1.6543395867216768e+00	 1.6543189966570413e+00	 2.0590064635506167e-05
1.0280904347825670e+00	 1.6580823597995722e+00	 1.6580619613049170e+00	 2.0398494655182731e-05
1.0290904347825669e+00	 1.6618375670753918e+00	 1.6618173587058223e+00	 2.0208369569507667e-05
1.0300904347825668e+00	 1.6656052781376722e+00	 1.6655852584566964e+00	 2.0019680975869036e-05
1.0310904347825667e+00	 1.6693855630893315e+00	 1.6693657306688281e+00	 1.9832420503407278e-05
1.0320904347825666e+00	 1.6731784925524509e+00	 1.6731588459726316e+00	 1.9646579819232457e-05
1.0330904347825665e+00	 1.6769841376730983e+00	 1.6769646755224752e+00	 1.9462150623095198e-05
1.0340904347825663e+00	 1.6808025701262157e+00	 1.6807832910015648e+00	 1.9279124650939394e-05
1.0350904347825662e+00	 1.6846338621205548e+00	 1.6846147646268819e+00	 1.9097493672903809e-05
1.0360904347825661e+00	 1.6884780864036701e+00	 1.6884591691541764e+00	 1.8917249493766164e-05
1.0370904347825660e+00	 1.6923353162669710e+00	 1.6923165778830171e+00	 1.8738383953831317e-05
1.0380904347825659e+00	 1.6962056255508233e+00	 1.6961870646618971e+00	 1.8560888926266728e-05
1.0390904347825658e+00	 1.7000890886497169e+00	 1.7000707038933978e+00	 1.8384756319100859e-05
1.0400904347825657e+00	 1.7039857805174869e+00	 1.7039675705394115e+00	 1.8209978075445221e-05
1.0410904347825656e+00	 1.7078957766725937e+00	 1.7078777401264225e+00	 1.8036546171273926e-05
1.0420904347825655e+00	 1.7118191532034672e+00	 1.7118012887508491e+00	 1.7864452618088222e-05
1.0430904347825654e+00	 1.7157559867739038e+00	 1.7157382930844447e+00	 1.7693689459141737e-05
1.0440904347825652e+00	 1.7197063546285367e+00	 1.7196888303797622e+00	 1.7524248774547502e-05
1.0450904347825651e+00	 1.7236703345983568e+00	 1.7236529784756800e+00	 1.7356122676837060e-05
1.0460904347825650e+00	 1.7276480051063012e+00	 1.7276308158029905e+00	 1.7189303310738424e-05
1.0470904347825649e+00	 1.7316394451729091e+00	 1.7316224213900544e+00	 1.7023782854730385e-05
1.0480904347825648e+00	 1.7356447344220416e+00	 1.7356278748685170e+00	 1.6859553524595228e-05
1.0490904347825647e+00	 1.7396639530866600e+00	 1.7396472564790941e+00	 1.6696607565869215e-05
1.0500904347825646e+00	 1.7436971820146789e+00	 1.7436806470774213e+00	 1.6534937257617344e-05
1.0510904347825645e+00	 1.7477445026748846e+00	 1.7477281281399717e+00	 1.6374534912877436e-05
1.0520904347825644e+00	 1.7518059971629221e+00	 1.7517897817700436e+00	 1.6215392878438095e-05
1.0530904347825643e+00	 1.7558817482073472e+00	 1.7558656907038153e+00	 1.6057503531952122e-05
1.0540904347825641e+00	 1.7599718391757584e+00	 1.7599559383164709e+00	 1.5900859287487634e-05
1.0550904347825640e+00	 1.7640763540809876e+00	 1.7640606086283999e+00	 1.5745452587756503e-05
1.0560904347825639e+00	 1.7681953775873760e+00	 1.7681797863114637e+00	 1.5591275912330005e-05
1.0570904347825638e+00	 1.7723289950171111e+00	 1.7723135566953412e+00	 1.5438321769867258e-05
1.0580904347825637e+00	 1.7764772923566483e+00	 1.7764620057739446e+00	 1.5286582703666340e-05
1.0590904347825636e+00	 1.7806403562632007e+00	 1.7806252202119117e+00	 1.5136051288999752e-05
1.0600904347825635e+00	 1.7848182740713088e+00	 1.7848032873511750e+00	 1.4986720133780551e-05
1.0610904347825634e+00	 1.7890111337994858e+00	 1.7889962952176075e+00	 1.4838581878340307e-05
1.0620904347825633e+00	 1.7932190241569388e+00	 1.7932043325277465e+00	 1.4691629192320477e-05
1.0630904347825632e+00	 1.7974420345503810e+00	 1.7974274886955983e+00	 1.4545854782666012e-05
1.0640904347825630e+00	 1.8016802550909061e+00	 1.8016658538395216e+00	 1.4401251384521530e-05
1.0650904347825629e+00	 1.8059337766009598e+00	 1.8059195187891943e+00	 1.4257811765450157e-05
1.0660904347825628e+00	 1.8102026906213879e+00	 1.8101885750926618e+00	 1.4115528726099669e-05
1.0670904347825627e+00	 1.8144870894185670e+00	 1.8144731150234696e+00	 1.3974395097315906e-05
1.0680904347825626e+00	 1.8187870659916252e+00	 1.8187732315878820e+00	 1.3834403743251400e-05
1.0690904347825625e+00	 1.8231027140797436e+00	 1.8230890185321855e+00	 1.3695547558034704e-05
1.0700904347825624e+00	 1.8274341281695488e+00	 1.8274205703500808e+00	 1.3557819467990839e-05
1.0710904347825623e+00	 1.8317814035025943e+00	 1.8317679822901634e+00	 1.3421212430975160e-05
1.0720904347825622e+00	 1.8361446360829305e+00	 1.8361313503634942e+00	 1.3285719436373356e-05
1.0730904347825621e+00	 1.8405239226847638e+00	 1.8405107713512605e+00	 1.3151333503325091e-05
1.0740904347825619e+00	 1.8449193608602148e+00	 1.8449063428125312e+00	 1.3018047683610590e-05
1.0750904347825618e+00	 1.8493310489471639e+00	 1.8493181630921047e+00	 1.2885855059208140e-05
1.0760904347825617e+00	 1.8537590860771953e+00	 1.8537463313284515e+00	 1.2754748743848410e-05
1.0770904347825616e+00	 1.8582035721836354e+00	 1.8581909474617546e+00	 1.2624721880793999e-05
1.0780904347825615e+00	 1.8626646080096927e+00	 1.8626521122420479e+00	 1.2495767644837841e-05
1.0790904347825614e+00	 1.8671422951166929e+00	 1.8671299272374517e+00	 1.2367879241192981e-05
1.0800904347825613e+00	 1.8716367358924180e+00	 1.8716244948425116e+00	 1.2241049906380752e-05
1.0810904347825612e+00	 1.8761480335595446e+00	 1.8761359182866382e+00	 1.2115272906454422e-05
1.0820904347825611e+00	 1.8806762921841882e+00	 1.8806643016426501e+00	 1.1990541538109412e-05
1.0830904347825610e+00	 1.8852216166845519e+00	 1.8852097498354232e+00	 1.1866849128683299e-05
1.0840904347825608e+00	 1.8897841128396811e+00	 1.8897723686506456e+00	 1.1744189035489683e-05
1.0850904347825607e+00	 1.8943638872983262e+00	 1.8943522647436806e+00	 1.1622554645596139e-05
1.0860904347825606e+00	 1.8989610475879168e+00	 1.8989495456485406e+00	 1.1501939376268311e-05
1.0870904347825605e+00	 1.9035757021236464e+00	 1.9035643197869703e+00	 1.1382336676080129e-05
1.0880904347825604e+00	 1.9082079602176671e+00	 1.9081966964776458e+00	 1.1263740021361102e-05
1.0890904347825603e+00	 1.9128579320884036e+00	 1.9128467859454843e+00	 1.1146142919304936e-05
1.0900904347825602e+00	 1.9175257288699803e+00	 1.9175146993310737e+00	 1.1029538906637271e-05
1.0910904347825601e+00	 1.9222114626217679e+00	 1.9222005487002178e+00	 1.0913921550059769e-05
1.0920904347825600e+00	 1.9269152463380483e+00	 1.9269044470536030e+00	 1.0799284445361934e-05
1.0930904347825598e+00	 1.9316371939578016e+00	 1.9316265083365833e+00	 1.0685621218309294e-05
1.0940904347825597e+00	 1.9363774203746149e+00	 1.9363668474490927e+00	 1.0572925522200904e-05
1.0950904347825596e+00	 1.9411360414467209e+00	 1.9411255802556791e+00	 1.0461191041866158e-05
1.0960904347825595e+00	 1.9459131740071567e+00	 1.9459028235956664e+00	 1.0350411490334110e-05
1.0970904347825594e+00	 1.9507089358740552e+00	 1.9506986952934458e+00	 1.0240580609499617e-05
